capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
2 7shz_K0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 41 1 5 10 20 37 1 5 10 20 37
2 7shz_K0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0
2 7shz_K0-L0 run-igens-Para-Epi-mpi-50-50 1 5 8 15 25 1 4 6 7 7 0 0 0 0 0
2 7shz_K0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0
2 7shz_K0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-Para-Epi-mpi-196-48 1 5 10 15 26 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ig-Para-Epi-mpi-50-50 0 0 0 3 10 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ab-Para-Epi-mpi-50-50 1 1 2 7 9 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2igens-Para-Epi-mpi-50-50 0 1 2 7 15 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ens-Para-Epi-mpi-50-50 0 2 5 14 28 0 0 0 6 9 0 0 0 0 0
2 7shz_K0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 0 4 6 13 26 0 0 1 3 4 0 0 0 0 0
2 7shz_K0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 4 4 4 4 1 4 4 4 4 1 4 4 4 4
2 7shz_K0-L0 run-af2-Para-Epi-mpi-50-50 1 5 10 20 35 0 3 7 15 26 0 0 0 0 0
2 7shz_K0-L0 run-ens-Para-Epi-mpi-196-clt 0 2 5 14 32 0 0 0 1 5 0 0 0 0 0
2 7shz_K0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2abl-Para-Epi-mpi-50-50 1 5 10 17 24 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-clens-Para-Epi-mpi-50-50 0 3 4 13 22 0 0 1 4 4 0 0 0 0 0
2 7shz_K0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2-CDR-EpiVag-mpi-50-50 0 0 1 2 3 0 0 0 0 1 0 0 0 0 0
2 7shz_K0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 3 7 8 16 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2 7shz_K0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2afens-Para-Epi-mpi-50-50 0 1 3 7 12 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-abens-Para-Epi-mpi-50-50 1 5 10 18 26 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2clens-Para-Epi-mpi-50-50 1 4 8 11 16 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ig-Para-Epi-mpi-50-50 1 5 10 18 29 1 3 8 12 15 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-Para-Epi-mpi-196-clt 1 5 10 15 26 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ab-Para-Epi-mpi-50-50 1 5 9 17 24 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ens-Para-Epi-mpi-196-48 0 2 5 14 32 0 0 0 1 5 0 0 0 0 0
2 7shz_K0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2abens-Para-Epi-mpi-50-50 0 1 3 6 10 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-afens-Para-Epi-mpi-50-50 1 5 8 15 25 1 3 6 7 7 0 0 0 0 0
2 7shz_K0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 7 8 9 1 3 5 5 5 1 3 5 5 5
2 7shz_K0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 2 3 0 0 0 1 2 0 0 0 0 0
2 7shz_K0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7shz_K0-L0 run-af2ens-Para-Epi-mpi-50-50 1 3 4 7 15 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-abl-Para-Epi-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2af2-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 33 1 5 10 20 26 1 5 10 20 26
2 7ps0_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 1 1 2 3 6 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 3 4 5 6 0 1 1 2 2 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 2 4 8 12 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 1 2 2 3 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-igens-Para-Epi-mpi-50-50 1 3 5 8 11 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 1 1 1 3 4 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 2 5 8 12 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 1 1 1 3 8 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 2 0 0 1 1 1 0 0 0 0 0
2 7ps0_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 1 4 7 0 0 0 0 1 0 0 0 0 0
2 7ps0_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 1 2 5 5 6 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2igens-Para-Epi-mpi-50-50 1 3 3 6 11 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 1 2 4 8 12 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-Para-Epi-mpi-50-50 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 9 18 23 1 5 9 18 22 1 5 9 18 22
2 7ps0_H0-L0 run-af2-Para-Epi-mpi-50-50 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-Para-Epi-mpi-196-clt 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-clens-Para-Epi-mpi-50-50 0 0 0 4 10 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 1 1 1 7 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 2 4 8 10 0 1 3 7 7 0 0 0 0 0
2 7ps0_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0
2 7ps0_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 1 4 7 8 13 1 2 4 5 5 0 0 0 0 0
2 7ps0_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2afens-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-abens-Para-Epi-mpi-50-50 1 2 2 3 6 0 1 1 2 2 0 0 0 0 0
2 7ps0_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2clens-Para-Epi-mpi-50-50 0 0 1 4 9 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ig-Para-Epi-mpi-50-50 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ab-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 2 4 5 5 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ens-Para-Epi-mpi-196-48 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 1 1 1 7 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2abens-Para-Epi-mpi-50-50 0 1 3 6 8 0 0 0 1 1 0 0 0 0 0
2 7ps0_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-afens-Para-Epi-mpi-50-50 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 10 18 28 1 5 10 18 26 1 5 10 18 26
2 7ps0_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 2 3 6 10 0 0 0 0 0 0 0 0 0 0
2 7ps0_H0-L0 run-af2ens-Para-Epi-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 3 5 14 0 0 0 0 2 0 0 0 0 0
2 7bbj_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 1 5 10 16 24 0 0 2 5 6 0 0 0 0 0
2 7bbj_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 1 3 6 14 33 0 1 1 4 9 0 0 0 0 0
2 7bbj_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-abl-Para-Epi-mpi-50-50 1 4 7 17 35 1 4 7 16 20 0 0 0 0 0
2 7bbj_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 5 10 20 32 1 5 10 20 22 0 0 0 0 0
2 7bbj_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 1 4 8 15 0 0 1 1 1 0 0 0 0 0
2 7bbj_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 3 9 22 0 0 1 2 8 0 0 0 0 0
2 7bbj_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 2 4 8 17 0 1 2 4 4 0 0 0 0 0
2 7bbj_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 2 2 3 3 0 0 0 1 1 0 0 0 0 0
2 7bbj_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 40 1 5 10 20 36 1 5 10 20 36
2 7bbj_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 2 5 7 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 2 7 13 24 0 0 1 3 6 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 5 16 0 0 0 0 1 0 0 0 0 0
2 7bbj_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 1 5 8 15 21 1 3 4 5 6 0 0 0 0 0
2 7bbj_H0-L0 run-igens-Para-Epi-mpi-50-50 1 5 10 19 40 1 5 8 15 23 0 0 1 1 1
2 7bbj_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 1 5 8 13 31 1 3 4 6 12 0 0 0 0 0
2 7bbj_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 1 5 9 15 21 0 0 2 4 5 0 0 0 0 0
2 7bbj_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 1 4 8 13 21 0 0 1 1 5 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-Para-Epi-mpi-196-48 0 4 9 19 39 0 3 7 13 30 0 0 0 0 0
2 7bbj_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 2 5 9 14 0 0 0 0 1 0 0 0 0 0
2 7bbj_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 1 5 7 16 28 0 0 1 3 10 0 0 0 0 0
2 7bbj_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 2 11 0 0 0 0 2 0 0 0 0 0
2 7bbj_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 1 4 5 7 15 1 3 3 5 5 0 0 0 0 0
2 7bbj_H0-L0 run-af2ig-Para-Epi-mpi-50-50 1 5 10 20 37 0 2 4 11 19 0 0 0 0 0
2 7bbj_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 1 4 6 12 21 1 2 3 6 8 0 0 0 0 0
2 7bbj_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 4 8 17 35 0 0 0 0 6 0 0 0 0 0
2 7bbj_H0-L0 run-af2igens-Para-Epi-mpi-50-50 1 5 10 16 36 0 3 7 10 18 0 0 0 0 0
2 7bbj_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 3 9 22 0 0 1 2 8 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 5 16 0 0 0 0 1 0 0 0 0 0
2 7bbj_H0-L0 run-ens-Para-Epi-mpi-50-50 1 5 9 19 37 1 5 8 17 26 0 0 0 0 0
2 7bbj_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 1 5 9 18 36 1 5 8 14 22 0 0 0 0 0
2 7bbj_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 10 16 20 1 5 10 16 18 1 5 10 12 12
2 7bbj_H0-L0 run-af2-Para-Epi-mpi-50-50 1 5 10 20 39 1 5 10 20 25 0 0 0 0 0
2 7bbj_H0-L0 run-ens-Para-Epi-mpi-196-clt 1 5 10 20 47 1 5 10 20 44 0 0 0 0 0
2 7bbj_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 1 3 3 5 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 2 3 8 24 0 0 1 2 2 0 0 0 0 0
2 7bbj_H0-L0 run-clens-Para-Epi-mpi-50-50 1 5 9 16 33 1 4 6 11 18 0 0 0 0 0
2 7bbj_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 1 5 8 16 25 1 4 4 5 9 0 0 0 0 0
2 7bbj_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 2 4 15 0 0 0 1 2 0 0 0 0 0
2 7bbj_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 1 5 10 15 28 1 4 7 9 13 0 0 0 0 0
2 7bbj_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 4 9 15 31 0 2 6 9 10 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 2 3 10 20 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 3 3 3 9 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 3 3 9 16 0 1 1 2 4 0 0 0 0 0
2 7bbj_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 3 9 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 1 4 7 13 27 0 1 2 2 5 0 0 0 0 0
2 7bbj_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 1 3 7 11 22 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2afens-Para-Epi-mpi-50-50 1 5 10 18 26 0 4 9 16 16 0 0 0 0 0
2 7bbj_H0-L0 run-abens-Para-Epi-mpi-50-50 1 3 8 17 35 0 0 4 9 20 0 0 0 0 0
2 7bbj_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 1 2 6 13 26 1 1 4 10 13 0 0 0 0 0
2 7bbj_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 4 7 12 16 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 4 5 11 20 0 1 1 2 4 0 0 0 0 0
2 7bbj_H0-L0 run-af2clens-Para-Epi-mpi-50-50 0 4 8 13 30 0 2 6 8 16 0 0 0 0 0
2 7bbj_H0-L0 run-ig-Para-Epi-mpi-50-50 1 5 10 20 40 1 5 10 20 27 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 2 5 8 13 0 0 0 1 1 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 0 4 9 19 39 0 3 7 13 30 0 0 0 0 0
2 7bbj_H0-L0 run-ab-Para-Epi-mpi-50-50 1 4 8 17 36 1 2 4 9 19 0 0 0 0 0
2 7bbj_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 2 6 11 16 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-ens-Para-Epi-mpi-196-48 1 5 10 20 47 1 5 10 20 44 0 0 0 0 0
2 7bbj_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 1 4 8 11 21 0 2 2 2 4 0 0 0 0 0
2 7bbj_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 4 5 9 16 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 2 3 10 20 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 1 4 7 16 0 0 0 0 0 0 0 0 0 0
2 7bbj_H0-L0 run-af2abens-Para-Epi-mpi-50-50 0 2 6 13 34 0 1 2 2 11 0 0 0 0 0
2 7bbj_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 1 3 6 14 33 0 1 1 4 9 0 0 0 0 0
